Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.55,0.7358862446871739,0.7355280528003301,0.25,0.022412215453250412,0.007595594474845337,"Workload(z0=0.3045581989599425, z1=0.22260420440495235, q=0.23584774798268937, w=0.2369898486524157)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7355307872371973,0.7355280529525297,0.5,0.022412215453250412,0.007595594474845337,"Workload(z0=0.3045581989599425, z1=0.22260420440495235, q=0.23584774798268937, w=0.2369898486524157)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7355383567935851,0.7355280528827957,0.75,0.022412215453250412,0.007595594474845337,"Workload(z0=0.3045581989599425, z1=0.22260420440495235, q=0.23584774798268937, w=0.2369898486524157)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7357512992001846,0.7355280530912812,1.0,0.022412215453250412,0.007595594474845337,"Workload(z0=0.3045581989599425, z1=0.22260420440495235, q=0.23584774798268937, w=0.2369898486524157)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7357813976965216,0.735528053190826,1.25,0.022412215453250412,0.007595594474845337,"Workload(z0=0.3045581989599425, z1=0.22260420440495235, q=0.23584774798268937, w=0.2369898486524157)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7360198964025241,0.7355280528624957,1.5,0.022412215453250412,0.007595594474845337,"Workload(z0=0.3045581989599425, z1=0.22260420440495235, q=0.23584774798268937, w=0.2369898486524157)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7362796628818971,0.7355280528141087,1.75,0.022412215453250412,0.007595594474845337,"Workload(z0=0.3045581989599425, z1=0.22260420440495235, q=0.23584774798268937, w=0.2369898486524157)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7361792106297342,0.7355280527954314,0.25,0.03335442469421675,0.003067761802895708,"Workload(z0=0.22861629118113638, z1=0.28264543751274956, q=0.24560305899011453, w=0.2431352123159995)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7366019553451193,0.7355280528534938,0.5,0.03335442469421675,0.003067761802895708,"Workload(z0=0.22861629118113638, z1=0.28264543751274956, q=0.24560305899011453, w=0.2431352123159995)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7370360023423197,0.7355280530846015,0.75,0.03335442469421675,0.003067761802895708,"Workload(z0=0.22861629118113638, z1=0.28264543751274956, q=0.24560305899011453, w=0.2431352123159995)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7384687022903215,0.735528052936341,1.0,0.03335442469421675,0.003067761802895708,"Workload(z0=0.22861629118113638, z1=0.28264543751274956, q=0.24560305899011453, w=0.2431352123159995)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7383337205783455,0.7355280530740198,1.25,0.03335442469421675,0.003067761802895708,"Workload(z0=0.22861629118113638, z1=0.28264543751274956, q=0.24560305899011453, w=0.2431352123159995)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7399824280299879,0.7355280529678994,1.5,0.03335442469421675,0.003067761802895708,"Workload(z0=0.22861629118113638, z1=0.28264543751274956, q=0.24560305899011453, w=0.2431352123159995)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.740163724860527,0.7355280529328556,1.75,0.03335442469421675,0.003067761802895708,"Workload(z0=0.22861629118113638, z1=0.28264543751274956, q=0.24560305899011453, w=0.2431352123159995)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7360251984048365,0.7355280530347423,0.25,0.00841471531157112,0.004332822796379827,"Workload(z0=0.23167646681274848, z1=0.22248089692209067, q=0.27459934160320715, w=0.2712432946619536)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7361052220054709,0.7355280529757429,0.5,0.00841471531157112,0.004332822796379827,"Workload(z0=0.23167646681274848, z1=0.22248089692209067, q=0.27459934160320715, w=0.2712432946619536)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7365593987609325,0.7355280532091771,0.75,0.00841471531157112,0.004332822796379827,"Workload(z0=0.23167646681274848, z1=0.22248089692209067, q=0.27459934160320715, w=0.2712432946619536)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7367931494131194,0.7355280529133057,1.0,0.00841471531157112,0.004332822796379827,"Workload(z0=0.23167646681274848, z1=0.22248089692209067, q=0.27459934160320715, w=0.2712432946619536)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7368482324394057,0.7355280530038921,1.25,0.00841471531157112,0.004332822796379827,"Workload(z0=0.23167646681274848, z1=0.22248089692209067, q=0.27459934160320715, w=0.2712432946619536)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7372426958567755,0.7355280529198382,1.5,0.00841471531157112,0.004332822796379827,"Workload(z0=0.23167646681274848, z1=0.22248089692209067, q=0.27459934160320715, w=0.2712432946619536)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7371524190620419,0.7355280528431957,1.75,0.00841471531157112,0.004332822796379827,"Workload(z0=0.23167646681274848, z1=0.22248089692209067, q=0.27459934160320715, w=0.2712432946619536)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7359633091696266,0.7355280528407022,0.25,0.01612027356284366,0.0006097393067881565,"Workload(z0=0.23577375925550154, z1=0.2581936402470578, q=0.2553579813452353, w=0.2506746191522052)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.73614742375376,0.7355280528523928,0.5,0.01612027356284366,0.0006097393067881565,"Workload(z0=0.23577375925550154, z1=0.2581936402470578, q=0.2553579813452353, w=0.2506746191522052)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.736242397891196,0.7355280529948253,0.75,0.01612027356284366,0.0006097393067881565,"Workload(z0=0.23577375925550154, z1=0.2581936402470578, q=0.2553579813452353, w=0.2506746191522052)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.736587105608241,0.7355280529602053,1.0,0.01612027356284366,0.0006097393067881565,"Workload(z0=0.23577375925550154, z1=0.2581936402470578, q=0.2553579813452353, w=0.2506746191522052)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7372717357349818,0.7355280530879565,1.25,0.01612027356284366,0.0006097393067881565,"Workload(z0=0.23577375925550154, z1=0.2581936402470578, q=0.2553579813452353, w=0.2506746191522052)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7356298551050681,0.7355280528413419,1.5,0.01612027356284366,0.0006097393067881565,"Workload(z0=0.23577375925550154, z1=0.2581936402470578, q=0.2553579813452353, w=0.2506746191522052)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.737896113415758,0.7355280528537226,1.75,0.01612027356284366,0.0006097393067881565,"Workload(z0=0.23577375925550154, z1=0.2581936402470578, q=0.2553579813452353, w=0.2506746191522052)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7357891163664039,0.7355280532788055,0.25,0.013721833941100943,0.0005834706249090238,"Workload(z0=0.23661394103486458, z1=0.2591100053807191, q=0.24930661808171525, w=0.254969435502701)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7361219094447021,0.735528053140846,0.5,0.013721833941100943,0.0005834706249090238,"Workload(z0=0.23661394103486458, z1=0.2591100053807191, q=0.24930661808171525, w=0.254969435502701)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7360027579348216,0.7355280529974978,0.75,0.013721833941100943,0.0005834706249090238,"Workload(z0=0.23661394103486458, z1=0.2591100053807191, q=0.24930661808171525, w=0.254969435502701)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7362193748280226,0.7355280530939897,1.0,0.013721833941100943,0.0005834706249090238,"Workload(z0=0.23661394103486458, z1=0.2591100053807191, q=0.24930661808171525, w=0.254969435502701)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7366773826052773,0.735528053178236,1.25,0.013721833941100943,0.0005834706249090238,"Workload(z0=0.23661394103486458, z1=0.2591100053807191, q=0.24930661808171525, w=0.254969435502701)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7372291564151241,0.7355280529381033,1.5,0.013721833941100943,0.0005834706249090238,"Workload(z0=0.23661394103486458, z1=0.2591100053807191, q=0.24930661808171525, w=0.254969435502701)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7374267415624176,0.7355280529010451,1.75,0.013721833941100943,0.0005834706249090238,"Workload(z0=0.23661394103486458, z1=0.2591100053807191, q=0.24930661808171525, w=0.254969435502701)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7356058739334548,0.7355280529183323,0.25,0.0062044497191722225,0.0007308267380627762,"Workload(z0=0.24246385272098003, z1=0.23866422944128252, q=0.26024445059227325, w=0.25862746724546415)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7356588976979772,0.7355280530823102,0.5,0.0062044497191722225,0.0007308267380627762,"Workload(z0=0.24246385272098003, z1=0.23866422944128252, q=0.26024445059227325, w=0.25862746724546415)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7359421670597733,0.735528052797381,0.75,0.0062044497191722225,0.0007308267380627762,"Workload(z0=0.24246385272098003, z1=0.23866422944128252, q=0.26024445059227325, w=0.25862746724546415)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7361037683500224,0.7355280529505068,1.0,0.0062044497191722225,0.0007308267380627762,"Workload(z0=0.24246385272098003, z1=0.23866422944128252, q=0.26024445059227325, w=0.25862746724546415)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7362955620388661,0.7355280528341814,1.25,0.0062044497191722225,0.0007308267380627762,"Workload(z0=0.24246385272098003, z1=0.23866422944128252, q=0.26024445059227325, w=0.25862746724546415)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7360496857939854,0.7355280531153148,1.5,0.0062044497191722225,0.0007308267380627762,"Workload(z0=0.24246385272098003, z1=0.23866422944128252, q=0.26024445059227325, w=0.25862746724546415)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7363390516889522,0.7355280529668451,1.75,0.0062044497191722225,0.0007308267380627762,"Workload(z0=0.24246385272098003, z1=0.23866422944128252, q=0.26024445059227325, w=0.25862746724546415)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7358419907980978,0.7355280531331507,0.25,0.005775603055481245,0.002137714712667391,"Workload(z0=0.2376195635258082, z1=0.23398794357633373, q=0.2760997656323044, w=0.2522927272655538)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7359875264931937,0.7355280528442278,0.5,0.005775603055481245,0.002137714712667391,"Workload(z0=0.2376195635258082, z1=0.23398794357633373, q=0.2760997656323044, w=0.2522927272655538)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7360830196896573,0.7355280529246743,0.75,0.005775603055481245,0.002137714712667391,"Workload(z0=0.2376195635258082, z1=0.23398794357633373, q=0.2760997656323044, w=0.2522927272655538)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7361752961561578,0.7355280530991308,1.0,0.005775603055481245,0.002137714712667391,"Workload(z0=0.2376195635258082, z1=0.23398794357633373, q=0.2760997656323044, w=0.2522927272655538)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7361032832138487,0.7355280528557568,1.25,0.005775603055481245,0.002137714712667391,"Workload(z0=0.2376195635258082, z1=0.23398794357633373, q=0.2760997656323044, w=0.2522927272655538)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7363961799822636,0.7355280531914077,1.5,0.005775603055481245,0.002137714712667391,"Workload(z0=0.2376195635258082, z1=0.23398794357633373, q=0.2760997656323044, w=0.2522927272655538)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7363052187810025,0.7355280529433023,1.75,0.005775603055481245,0.002137714712667391,"Workload(z0=0.2376195635258082, z1=0.23398794357633373, q=0.2760997656323044, w=0.2522927272655538)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.735546721938446,0.735528052840051,0.25,0.006053552538459201,0.0012173642005571458,"Workload(z0=0.2558012054719224, z1=0.260788083223034, q=0.22945180960039585, w=0.25395890170464785)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.735535088478512,0.7355280528967015,0.5,0.006053552538459201,0.0012173642005571458,"Workload(z0=0.2558012054719224, z1=0.260788083223034, q=0.22945180960039585, w=0.25395890170464785)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.735546076725772,0.7355280530876275,0.75,0.006053552538459201,0.0012173642005571458,"Workload(z0=0.2558012054719224, z1=0.260788083223034, q=0.22945180960039585, w=0.25395890170464785)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355815387418094,0.7355280529412175,1.0,0.006053552538459201,0.0012173642005571458,"Workload(z0=0.2558012054719224, z1=0.260788083223034, q=0.22945180960039585, w=0.25395890170464785)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7356876137571908,0.7355280531850464,1.25,0.006053552538459201,0.0012173642005571458,"Workload(z0=0.2558012054719224, z1=0.260788083223034, q=0.22945180960039585, w=0.25395890170464785)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355891127190172,0.7355280528046009,1.5,0.006053552538459201,0.0012173642005571458,"Workload(z0=0.2558012054719224, z1=0.260788083223034, q=0.22945180960039585, w=0.25395890170464785)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7356435567093537,0.7355280529179229,1.75,0.006053552538459201,0.0012173642005571458,"Workload(z0=0.2558012054719224, z1=0.260788083223034, q=0.22945180960039585, w=0.25395890170464785)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355290221853963,0.7355280527934077,0.25,0.004417678120342029,0.0003593624226375339,"Workload(z0=0.2605530664937925, z1=0.24441745833608056, q=0.24385842215375095, w=0.2511710530163759)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355383446802197,0.7355280530534996,0.5,0.004417678120342029,0.0003593624226375339,"Workload(z0=0.2605530664937925, z1=0.24441745833608056, q=0.24385842215375095, w=0.2511710530163759)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355564524869039,0.7355280528360018,0.75,0.004417678120342029,0.0003593624226375339,"Workload(z0=0.2605530664937925, z1=0.24441745833608056, q=0.24385842215375095, w=0.2511710530163759)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355769215054753,0.7355280528362373,1.0,0.004417678120342029,0.0003593624226375339,"Workload(z0=0.2605530664937925, z1=0.24441745833608056, q=0.24385842215375095, w=0.2511710530163759)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7356281771950121,0.7355280529154834,1.25,0.004417678120342029,0.0003593624226375339,"Workload(z0=0.2605530664937925, z1=0.24441745833608056, q=0.24385842215375095, w=0.2511710530163759)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355833672827654,0.7355280530797011,1.5,0.004417678120342029,0.0003593624226375339,"Workload(z0=0.2605530664937925, z1=0.24441745833608056, q=0.24385842215375095, w=0.2511710530163759)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7357536820016335,0.7355280529234319,1.75,0.004417678120342029,0.0003593624226375339,"Workload(z0=0.2605530664937925, z1=0.24441745833608056, q=0.24385842215375095, w=0.2511710530163759)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7355969393947376,0.7355280528314394,0.25,0.008043675554185718,0.0007154074956813219,"Workload(z0=0.2510510668709323, z1=0.23443392685314565, q=0.2567973780431393, w=0.25771762823278266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7357429268565264,0.7355280528387913,0.5,0.008043675554185718,0.0007154074956813219,"Workload(z0=0.2510510668709323, z1=0.23443392685314565, q=0.2567973780431393, w=0.25771762823278266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7359410706521643,0.7355280528395295,0.75,0.008043675554185718,0.0007154074956813219,"Workload(z0=0.2510510668709323, z1=0.23443392685314565, q=0.2567973780431393, w=0.25771762823278266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7361124854760068,0.735528052831406,1.0,0.008043675554185718,0.0007154074956813219,"Workload(z0=0.2510510668709323, z1=0.23443392685314565, q=0.2567973780431393, w=0.25771762823278266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.735535501483498,0.7355280529497914,1.25,0.008043675554185718,0.0007154074956813219,"Workload(z0=0.2510510668709323, z1=0.23443392685314565, q=0.2567973780431393, w=0.25771762823278266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7362436407106426,0.735528053102789,1.5,0.008043675554185718,0.0007154074956813219,"Workload(z0=0.2510510668709323, z1=0.23443392685314565, q=0.2567973780431393, w=0.25771762823278266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7365286584003464,0.7355280529059705,1.75,0.008043675554185718,0.0007154074956813219,"Workload(z0=0.2510510668709323, z1=0.23443392685314565, q=0.2567973780431393, w=0.25771762823278266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940595,0.7355280529217647,0.25,1.2079227589231305,0.9202090450861276,"Workload(z0=0.02122527580798295, z1=0.3752972234284408, q=0.5822522249555934, w=0.02122527580798295)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280528392101,0.5,1.2079227589231305,0.9202090450861276,"Workload(z0=0.02122527580798295, z1=0.3752972234284408, q=0.5822522249555934, w=0.02122527580798295)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280530084565,0.75,1.2079227589231305,0.9202090450861276,"Workload(z0=0.02122527580798295, z1=0.3752972234284408, q=0.5822522249555934, w=0.02122527580798295)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280531286834,1.0,1.2079227589231305,0.9202090450861276,"Workload(z0=0.02122527580798295, z1=0.3752972234284408, q=0.5822522249555934, w=0.02122527580798295)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.735528052963494,1.25,1.2079227589231305,0.9202090450861276,"Workload(z0=0.02122527580798295, z1=0.3752972234284408, q=0.5822522249555934, w=0.02122527580798295)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280529445023,1.5,1.2079227589231305,0.9202090450861276,"Workload(z0=0.02122527580798295, z1=0.3752972234284408, q=0.5822522249555934, w=0.02122527580798295)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280530832837,1.75,1.2079227589231305,0.9202090450861276,"Workload(z0=0.02122527580798295, z1=0.3752972234284408, q=0.5822522249555934, w=0.02122527580798295)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7406896730256598,0.7355280533292163,0.25,0.511337526025055,0.08082227863177495,"Workload(z0=0.23477962264458307, z1=0.42920465645557415, q=0.15496166186939556, w=0.18105405903044736)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
